406706.581015279,-385782.991709966
406693.71041397,-385889.603714909
406686.415194754,-386119.910541759
406684.199751693,-387542.867097997
406657.400311238,-390442.609255204
406657.404520576,-390682.148515588
406662.22121327,-390806.273988046
406674.79924853,-390937.378646054
406685.650087603,-391007.358989859
406714.529558127,-391153.777591387
406786.139868822,-391459.165615821
407863.853418869,-395885.642273722
407997.251907624,-396433.211288047
408745.671865751,-399501.425295322
408854.84437335,-399971.169900119
408990.849263133,-400592.036187311
409028.196588099,-400749.490257638
409049.946000126,-400830.190694912
409075.348177801,-400913.226732951
409106.218907153,-400999.75431441
409145.058821336,-401091.365631149
409195.265778093,-401190.223992584
409261.391555911,-401299.227076009
409349.450656869,-401422.202943475
409464.631784084,-401562.615155138
409601.839811003,-401717.056157216
409755.024015065,-401881.672555572
409919.60847178,-402053.549999069
410092.180335994,-402230.515273372
410270.22993882,-402410.97054536
410451.937196786,-402593.757582227
410821.513403608,-402963.268100903
412127.632246811,-404264.931372415
413056.544068422,-405192.99928055
413984.038568818,-406121.957752204
415284.497149032,-407427.836690981
415653.703985061,-407797.34102591
415836.414964794,-407979.041068625
416016.890044459,-408157.120592927
416194.023967149,-408329.780188629
416366.291317714,-408494.537649387
416531.618906559,-408648.018264009
416687.226057013,-408785.696544882
416829.436354158,-408901.589532315
416955.157912857,-408990.770250601
417067.507999188,-409058.195790198
417170.157967452,-409109.832669527
417265.884740004,-409150.195443968
417356.759791127,-409182.652386198
417444.307632924,-409209.682117449
417529.634090392,-409233.082782264
417696.549495067,-409273.754771256
418356.103907727,-409422.532016819
418938.572369517,-409560.427615268
420194.049137583,-409864.442493459
421623.288090189,-410211.88255688
421865.511719669,-410262.376621566
421941.740732202,-410274.508965456
422014.082003784,-410282.605222182
422081.062623682,-410285.143494995
422141.517351455,-410280.885538441
422196.604005204,-410271.067208183
422296.20701229,-410240.480885872
422432.026011882,-410180.5212353
423340.726184925,-409716.500687447
427038.437795025,-407843.089625468
427209.584281173,-407751.545766758
427330.416070736,-407675.58663405
427438.59102048,-407586.929089634
427572.741453337,-407458.97965363
430486.887513207,-404542.924375015
431038.936045306,-403981.319407244
431174.406456324,-403854.503361253
431249.294158222,-403797.930911092
431290.445318654,-403773.186509816
431334.526829623,-403751.798107773
431430.00525501,-403716.000874802
431687.70552446,-403644.570505295
432847.461318201,-403353.148254086
436107.133290149,-402507.363225658
436321.155264741,-402455.604018088
436491.564971619,-402426.347476536
436678.601131081,-402413.471726018
436941.178368502,-402409.009764725
441606.883492927,-402373.134490371
446462.176345383,-402335.691952924
447140.45624816,-402329.836907179
451786.555624823,-402292.689074222
452544.027105538,-402287.297193754
457251.849099076,-402247.8754279
460825.969285171,-402222.665558366
461875.378695405,-402208.138579214
462159.578858331,-402208.061344167
462307.89810629,-402213.95736248
462466.218533332,-402229.453439982
462639.760562966,-402259.368566747
462823.333861174,-402298.894050666
463202.966142407,-402389.777501428
466853.036207566,-403281.09831672
467139.534366896,-403348.785158352
467326.836062252,-403390.275274366
467507.318772305,-403425.156921255
467593.185022999,-403438.377509808
467754.167380537,-403454.187612656
467905.582661344,-403460.773215071
468124.559324217,-403462.754863687
469416.940608167,-403451.948771386
472804.194777227,-403418.796196901
476306.071831511,-403392.384764496
477392.530704263,-403370.757329262
477540.15198153,-403370.457824139
477694.501993745,-403376.87815438
477776.442446901,-403384.861002896
477863.449026961,-403397.923419478
477957.557404284,-403418.109621812
478061.459290085,-403448.122775922
478174.448069692,-403489.026265804
478296.83836267,-403539.356923991
478426.104819149,-403596.574520204
478560.323786242,-403658.744366425
478698.049207124,-403724.412466272
479122.910605447,-403933.002059364
480707.301827116,-404722.496640997
483295.721962883,-406002.329146997
485062.730637023,-406879.564182216
486984.381705894,-407833.22020239
487426.057201927,-408050.776802569
487715.845710295,-408190.824393582
487857.782483883,-408257.729118084
487996.581085788,-408321.340705203
488130.987951863,-408380.355385851
488259.349182055,-408433.05298799
488379.584466544,-408477.778730223
488493.837016987,-408516.2567223
488603.732706366,-408550.180446097
488710.506199899,-408580.83557516
488918.143443088,-408635.939515831
491645.494370784,-409293.727199778
492654.086432886,-409532.281501233
492961.404160718,-409608.411091638
493173.806857306,-409666.893342091
493284.515291085,-409700.791583809
493399.87011669,-409739.500678944
493521.601794743,-409784.818813927
493652.54349511,-409838.81493917
493789.980857663,-409899.537388482
493932.134774602,-409965.133116095
494077.65927157,-410034.199364923
494375.064973871,-410178.828038932
496045.063102461,-411005.605931237
497410.054718147,-411672.731233462
497713.881967948,-411824.402608891
497866.221217076,-411902.873839705
498019.038584933,-411984.346850482
498172.548198169,-412070.205306703
498327.038841757,-412162.328059151
498482.895466029,-412263.232286397
498640.624025619,-412376.243836079
498795.702013638,-412499.949316306
498952.567226909,-412635.159563782
499110.767913798,-412778.828205485
499269.963417112,-412928.630049929
499429.901291716,-413082.814195284
499590.39726439,-413240.079274512
499751.319126984,-413399.470903315
500074.085140293,-413722.066167885
501365.162905464,-415021.382898107
501678.461967106,-415340.419696645
501830.016873455,-415497.003441911
501976.130887533,-415650.511520363
502114.59640746,-415799.7311518
502242.483935779,-415943.049127187
502355.958350153,-416078.349450611
502455.086140803,-416208.281351589
502538.908247491,-416329.714060014
502611.633975974,-416444.985762749
502676.444565966,-416555.864019464
502735.711137431,-416663.66667307
502844.102103338,-416873.654721219
502945.671949194,-417079.884141986
503342.230544168,-417899.872539329
503644.026329031,-418517.93790469
504050.255463263,-419345.267517597
504563.232657745,-420384.754443731
504713.981130063,-420694.597700257
504807.869407269,-420896.292836644
504850.627851345,-420994.026848025
504888.93946955,-421088.44117426
504921.019402716,-421178.194922157
504944.505942813,-421261.513622317
504957.412342169,-421336.348090631
504961.851425558,-421404.835941546
504960.135127631,-421468.710415874
504954.015113041,-421529.284935081
504920.682847087,-421699.796488046
504746.324776408,-422351.418374487
504604.693756681,-422897.678690316
504010.870440362,-425197.645911676
503772.230622803,-426132.510441822
503741.506160503,-426240.353825353
503705.979722124,-426344.161599782
503660.594939509,-426439.659649302
503631.60415387,-426482.092467541
503596.809116133,-426519.918352898
503557.362203554,-426553.813204923
503469.306034084,-426613.853588426
503325.438909969,-426693.928524794
502083.785066139,-427323.535488586
499658.14800346,-428556.440691023
498819.418766848,-428984.337994531
498614.71392852,-429078.113970911
498503.202543867,-429116.596300287
498442.720727357,-429131.505094379
498310.861646572,-429150.272969278
498168.821608249,-429159.686656689
498021.634650588,-429164.346958586
494792.107724172,-429194.014044656
493889.212754624,-429197.028384789
493666.28953263,-429200.098592447
493453.066840055,-429211.99145021
493386.706108784,-429220.271769642
493324.280540221,-429232.164160862
493266.324188328,-429248.57831706
493161.243553108,-429291.358841461
493064.613903918,-429341.901013442
492972.076409721,-429396.196635449
492112.882494467,-429929.712994525
487153.513021939,-432939.923480755
486969.434281292,-433047.732133134
486824.962377132,-433122.629018755
486773.97560685,-433144.972383025
486666.350757016,-433184.137577708
486438.442868284,-433250.694566016
482002.134087427,-434396.187094459
481773.350111506,-434459.748437086
481665.101178212,-434497.213721769
481614.138223131,-434518.884226492
481565.832479927,-434543.285266366
481475.578038059,-434598.002729385
481307.367275309,-434718.874201984
476669.853475574,-438227.361276752
476503.470698854,-438349.011075112
476373.981586127,-438435.806786808
476236.784819845,-438514.843836284
476047.613652654,-438614.30647772
471460.803223397,-440938.704511937
471320.303296901,-441013.455177549
471230.604201937,-441067.0401993
471108.209312272,-441159.339648119
470925.14407792,-441333.368747856
468290.173635651,-443978.925714198
467500.166790137,-444758.891180695
467362.985510479,-444906.691402618
467302.812263381,-444988.428989143
467277.076611314,-445033.351362347
467255.24196915,-445081.919429449
467220.2711074,-445187.170401292
467179.335068524,-445355.821721319
466933.118917416,-446575.633560705
466230.204151824,-449938.696010246
466113.616931861,-450457.203019311
465969.019062076,-451024.386755375
465948.274358162,-451143.232117813
465943.648471746,-451206.374419286
465945.523350967,-451273.713277471
465956.86968394,-451347.157999344
465981.723317894,-451429.301518159
466025.493519895,-451523.617303451
466095.328696704,-451634.693128088
466197.094764108,-451766.331637299
466324.972305645,-451914.784717516
466471.824803022,-452075.496463514
466632.257154432,-452245.024995699
466802.246265155,-452420.805677073
466978.831795593,-452600.950337076
467159.862011601,-452784.081572568
467529.503012291,-453155.552418527
468276.832971977,-453902.786147746
468646.367583932,-454269.477153189
468828.108307032,-454447.884318674
469006.599476971,-454620.80943488
469180.492984931,-454785.828463349
469347.958322456,-454939.647210854
469506.537534965,-455077.846524899
469652.973550488,-455194.579556912
469783.105905885,-455284.143973492
469901.397387171,-455352.710554961
470011.051848345,-455405.968480484
470114.503129063,-455448.239278396
470213.575831664,-455482.76085121
470309.619991077,-455511.926845678
470496.287073527,-455560.68229781
471226.220757079,-455726.062329465
471776.382965064,-455854.402781579
472605.751124782,-456052.842677453
474454.083802027,-456496.315922974
474723.199004005,-456553.55838976
474893.281065172,-456581.661666876
474973.897087514,-456590.663977187
475127.583330558,-456600.5603403
475420.274213642,-456604.515208316
478508.107768616,-456573.12211542
479580.367945467,-456551.754972869
479727.804091649,-456553.719302616
479804.153699853,-456557.629155684
479883.363437653,-456564.727195392
479966.639588071,-456576.361940363
480055.595033967,-456594.335922051
480152.356559893,-456621.025961636
480259.371002937,-456658.632559814
480374.282088262,-456705.049519502
480494.92876011,-456757.857488782
480747.302084014,-456875.787806443
481139.645262644,-457067.896217239
484059.09346414,-458516.609241322
484585.764112867,-458773.891539262
484842.289143526,-458894.582932398
484966.739649355,-458950.530533202
485087.234457825,-459001.93020054
485202.276551092,-459047.072185473
485310.176105647,-459084.416526842
485412.663310544,-459115.553798394
485606.956571136,-459165.563989831
485884.626460357,-459224.711523744
487513.91749714,-459534.453677005
491154.041348651,-460225.227555095
491423.320413258,-460272.090706954
491597.517614864,-460297.704509715
491763.506137816,-460314.226311638
491921.22359281,-460321.59797873
492299.86021211,-460323.501171974
493571.0835807,-460310.981715835
496871.166378513,-460273.19840947
502041.577188427,-460220.385142196
507133.794274129,-460167.853123861
511837.601610395,-460121.732342264
512143.2304651,-460114.414365937
512291.672075512,-460106.437912956
512363.633023643,-460100.238247959
512501.755561851,-460082.272763474
512830.548312349,-460021.170339906
518455.715151893,-458832.249931046
518653.20331188,-458793.526341422
518789.367822277,-458771.987960761
518859.990901317,-458763.640752671
519006.41738919,-458753.13022443
519158.323875708,-458747.827518843
519469.013951991,-458743.671026811
523695.362740346,-458699.621815485
524326.716674319,-458693.174286154
530379.979009225,-458627.249801966
535054.954926098,-458579.271341742
535374.252991937,-458571.526853106
535604.187188259,-458556.684757755
535818.053412703,-458526.444162247
536090.449880335,-458474.086632478
541671.72695259,-457290.513682611
541947.458220569,-457238.218029677
542092.811746738,-457218.921740052
542168.238494935,-457212.505277649
542404.390127449,-457202.289871004
542647.604450233,-457198.476763936
547150.331981016,-457149.183541463
551328.225744932,-457108.619145865
553088.233859289,-457086.53138941
553418.81119883,-457077.472879601
553578.006663692,-457067.364388557
553654.454142182,-457059.447173454
553727.928250364,-457048.989618471
553868.592930272,-457022.371287766
554071.235018266,-456974.835120423
558836.981618862,-455724.04376897
563527.095021016,-454494.068106858
563730.779822459,-454442.832211658
563870.918697729,-454412.485121726
564018.720370154,-454388.887590237
564096.346635169,-454381.073130507
564258.536963156,-454371.552158278
564511.087890548,-454365.379591081
